http://issuu.com/321patrick/docs/portfolio_sophomore_ruhn6572,ISSUU - Portfolio Sophomore 2014-2015 by Patrick,0,Ian Ruhnke&#x27;s Studio Portfolio\nUniversity of Oklahoma
http://issuu.com/christopherpulcer/docs/christopher_pulcer_portfolio_for_su,ISSUU - Christopher Pulcer  Complete Undergraduate Design Portfolio by Christopher  Pulcer,0,None
http://issuu.com/ninaispravnikova/docs/architecturalportfolio2013,ISSUU - Architectural Portfolio by Nina Ispravnikova by Nina Ispravnikova,4,Architectural Portfolio and Resume by Nina Ispravnikova
http://issuu.com/fleurtrees/docs/portfolio_531bd4e95d32cd,ISSUU - Portfolio by Fleur Trees,0,None
http://issuu.com/teamvarchitecture/docs/141010_team-v-architectuur_portfoli,ISSUU - Team V Architecture  Housing by Team V Architecture,0,"Team V Architecture: Housing\n \nTeam V Architecture&#x27;s vision on Housing and an overview of their main housing projects, including Westerdokseiland, GWL and Sparrendaal Estate."
http://issuu.com/huan_liu/docs/201507_portfolio,ISSUU - 201507 portfolio by Huan_Liu,0,None
http://issuu.com/mclarty.jim/docs/jim_mclarty_works_portfolio,ISSUU - Works Portfolio by Jim McLarty,0,None
http://issuu.com/nathanlandreville/docs/portfolio_fullreduced_150314,ISSUU - Nathan Landreville Design Portfolio 2015 by Nathan Landreville,0,This represents my best academic and professional work from 2010 through March 2015.
http://issuu.com/bethanrees1/docs/portfolio_sub,ISSUU - Portfolio by Bethan Aqua Rees,0,Interior Architecture and Design Work
http://issuu.com/akhilkapadia/docs/akhil_portfolio,ISSUU - Architectural Portfolio of Selected Works by Akhil Kapadia,1,A general overview of my experience with Architectural Design so far...
http://issuu.com/forrest89/docs/portfolio_forrest_lx,ISSUU - Portfolio forrest lx by Forrest,1,None
http://issuu.com/ckreik/docs/colin_kreik_portfolio,ISSUU - Colin Kreik - Portfolio by Colin Kreik,4,"Collection of current work samples including from design studios, thesis, professional work, and personal projects."
http://issuu.com/constructionbusinessmedia/docs/1505_archprod,ISSUU - Architectural Products - May 2015 by Construction Business Media,2,The product publication of the U.S. architectural market.
http://issuu.com/simonalbertsjokvist/docs/20140420_portfolio_simon_sjokvist_b,ISSUU - 20140420 portfolio simon sjokvist black small by Simon Sjokvist,0,Portfolio Simon Sjokvist
http://issuu.com/chiharuyamamoto/docs/design_portfolio,ISSUU - Chiharu Yamamoto Interior Architecture Portfolio by Chiharu Yamamoto,0,None
http://issuu.com/dhoge/docs/13_0514_danielle_hogecs13book,ISSUU - Dani_Hoge_CHICAGOSTUDIO by Danielle Hoge,0,Portfolio documenting my work with CHICAGO STUDIO
http://issuu.com/alexlightman/docs/grad_school_portfolio__full_blank_covers,ISSUU - Previous Works by Alex Lightman,0,Alex Lightman\nPortland State University\n2007-2010
http://issuu.com/architect.marija/docs/portfolio,ISSUU - Marija Ikonomovic Portfolio by Marija,0,None
http://issuu.com/baktuna/docs/bahar_aktuna_-_design_portfolio,ISSUU - Bahar Aktuna&#39;s design portfolio by Bahar Aktuna,0,None
http://issuu.com/marshlindley/docs/lindley_portfolio_2_reduced,ISSUU - Marsh Lindley   Portfolio by Marsh Lindley,0,None
http://issuu.com/sstuckey/docs/stuckeyportfolio,ISSUU - Sam Stuckey Portfolio by Sam Stuckey,2,Portfolio of B. Arch student work from the University of Oregon School of Architecture and Allied Arts
http://issuu.com/nicholascaceres/docs/nicholascaceres_portfolio,ISSUU - Nicholas Caceres   Portfolio by Nicholas Caceres,0,Bachelor of Architecture | Undergraduate Work | Years 2012-2015
http://issuu.com/agatherevil-signorat/docs/cv_portfolio_2015_revil-signorat,ISSUU - CV&amp;PORTFOLIO2015_Agathe_REVIL-SIGNORAT by Agathe Revil-Signorat,0,None
http://issuu.com/phaak/docs/p.a._haak__portfolio_2015_hq,ISSUU - Portfolio by Phillip  Haak,0,Undergraduate and personal design projects
http://issuu.com/zhaokun0228/docs/portfolio_kunzhao,ISSUU - Portfolio kunZhao by Quetin,0,None
http://issuu.com/gresham-smith/docs/gsp_showcase5,"ISSUU - Showcase 5 - Gresham, Smith and Partners by Gresham, Smith and Partners",0,"Showcase is Gresham, Smith and Partners&#x27; annual collection of internally submitted and externally judged built and unbuilt projects. Entries are judged by a mixed panel of external industry experts, clients, peers and members of academia, and top scoring projects are awarded inclusion."
http://issuu.com/roylocke/docs/lower_design_portfolio,ISSUU - Lower Design Portfolio by Roy Locke,0,Lower Core Design Studios
http://issuu.com/yee_d/docs/yi_dong_portfolio___high___,ISSUU - Yi Dong _Architectural Portfolio by Yi Dong,1,None
http://issuu.com/ruyuxiao/docs/portfolio,ISSUU - Julia&#39;s Urban Design Portfolio by Julia,5,None
http://issuu.com/denisabalaj/docs/issuuportfoliochange,ISSUU - Denisa Balaj Portfolio by Denisa Balaj,2,None
http://issuu.com/michaelpybus4/docs/portfoliocomp,ISSUU - BA Architectural Studies by Michael Pybus,0,Selected works from my second and third year at Newcastle University.
http://issuu.com/ccw89/docs/portfolio2013s_choongwaichong,ISSUU - Portfolio2013s choongwaichong by Choong Wai Chong,4,Selected architectural work- Professional and academic
http://issuu.com/juliane.miani/docs/juliane_miani_portfolio_english,ISSUU - Juliane Miani portfolio english by Juliane Miani,0,None
http://issuu.com/sterling_serlui/docs/portfolio_july_2013,ISSUU - Portfolio Andres Gayo Smith by Andrés Gayo Smith,0,"Overview of my design work, namely in the fields of Interior, Exhibition and Workplace Design."
http://issuu.com/antoniocuberohernandez/docs/antonio_cubero_architect_assistant_,ISSUU - Portfolio_Architect Antonio Cubero by Antonio Cubero Hernandez,0,None
http://issuu.com/lixiangyu/docs/portfolio_b5-,ISSUU - Portfolio BA by Xiangyu Li,166,architecture portfolio in Tianjin University
http://issuu.com/alyspettacolo/docs/alice_chan_degree_project_book_fina,ISSUU - Alice chan degree project book by Alice Chan,0,None
http://issuu.com/tonytian0424/docs/selectedworks_tianyi_uploading,ISSUU - Selected Works of TIAN Yi by Tony Tian,0,Tian Yi&#x27;s Portfolio 2008 - 2015
http://issuu.com/francescabarbour4/docs/portfolio_issuu,ISSUU - Part 1 Portfolio by Francesca Barbour,2,None
http://issuu.com/lwagene/docs/lawportfolio,ISSUU - &quot;LAW&quot; architectre_LindseyAdeleWagener&#39;s Portfolio by lindsey wagener,0,Lindsey Adele Wagener&#x27;s Creative Exploration | just the beginning
http://issuu.com/alex_camprubi/docs/20141208_gc_portfolio_2012-2015,ISSUU - GC Portfolio 2015 by Alex Camprubi,1,"GC Design Center is a competitive architecture, urban planning and landscape architecture firm acting with social responsibility. We design comprehensive and artful buildings and landscapes that result in environmental and sustainable solutions based on the cultural background of the land and the people related to each project we pursue. GC Design Center has an association with CSCEC the biggest construction company in China. GC is considered by CSCEC Engineering Design Group as a strategic partner for developing design concepts in China and abroad."
http://issuu.com/eikejorgmaas/docs/twenty_issuu,ISSUU - Eike Jörg Maas - Portfolio - Fall 2014 by Eike Jörg Maas,0,Architectural design portfolio
http://issuu.com/yu-tingchen0/docs/portfolio-ytchen,ISSUU - Portfolio by YU-TING CHEN,0,None
http://issuu.com/hansmartinfrostadhalleraker/docs/portfolio_2012_03_smallsquare,ISSUU - Portfolio of Hans. M. F. Halleraker by Hans Martin Halleraker,7,Portfolio of architecture student Hans Martin Frostad Halleraker. This is my work from 2008-2012 and contains work from both SCI-Arc and AHO.
http://issuu.com/iztokhvala/docs/-portfolio_ih-a4_2_web_b7244225848dac,ISSUU - Iztok Hvala_Architectural portfolio by Iztok Hvala,32,Iztok Hvala M. Arch\narchitectural portfolio 2014 / 2015
http://issuu.com/2728/docs/portfolio_hsiang-wei_chen,ISSUU - portfolio_hsiang-wei_chen by Hsiang Wei Chen,25,selected works 2003-2008\nFor applying architecture graduate schools 2012 / Have gotten offers from Columbia U. GSAPP/U. Penn/AA DRL/ Michigan
http://issuu.com/siyuxiao/docs/portfolio_issuee_siyuxiao,ISSUU - Siyu Xiao&#39;s Portfolio by siyu xiao,2,BLA work at UGA
http://issuu.com/florence.ma/docs/ma_florence_portfolio_2014_pages,ISSUU - Florence Ma 2014 Portfolio by Florence Ma,0,Ryerson Architecture
http://issuu.com/pjwen/docs/portfolio_urban_landscape,ISSUU - Pei-Chun Wen Portfolio 1999~2013_Urban design and Landscapes by Pj Wen,2,None
http://issuu.com/lukeansmith/docs/undergradarchitectureportfolio,ISSUU - Undergraduate Architecture Portfolio by Luke Smith,3,"This portfolio was used in 2009-2010 for graduate school application. Made for print, it contains undergraduate architecture work completed 2005-2009 at Miami University, including studio work, art installations, study abroad work in China, and design competition boards.\n\nNew portfolio and monograph containing my latest graduate work will be uploaded soon!"
http://issuu.com/jankicontractor/docs/urban_design_portfolio,ISSUU - Urban Design Portfolio by Janki Contractor,1,A Compilation of Work Done during my Post Graduate Course at the Mackintosh School of Architecture
http://issuu.com/mengchantang/docs/academic_portfolio,ISSUU - Work Portfolio by Meng Chan Tang,9,None
http://issuu.com/brunaferreira7/docs/portfolio_bruna_2,ISSUU - ACADEMIC PORTFOLIO by Bruna Ferreira,1,samples of my projects at the university
http://issuu.com/arnimagnusson/docs/portfoliomagnusson,ISSUU - Portfolio Árni Magnússon by Árni Magnússon,3,Architecture Portfolio
http://issuu.com/nowiswere/docs/nowiswere2,ISSUU - Nowiswere Issue 2 by Nowiswere,1,"The second issue includes The schizophrenia of Stefano Boeri by Mara Ferreri, T&#x27;ain&#x27;t what you do by Claire Louise Staunton, Who is afraid of the Real? by Tobias Hering, Proposal for an Imagined Artwork by Gernot Wieland, Susan Hiller by Margit Neuhold, Schindlertryangles by Oona Peyrer-Heimst&#xE4;tt, Sehgal versus Darwin by Jurga Daubaraite, Martina Steckholzer by Veronika Hauer, Europe - A Grand Narrative by Fatos Ustek, Art in Armenia by Rana Ozturk and Image based contributions by Nicole Miltner, Martina Steckholzer. Cover commissioned by Yane Calovski; cover layout design by Povillas Utovka."
http://issuu.com/melissamenard-levasseur/docs/melissa_menard-levasseur_portfolio-,ISSUU - Melissa Menard-Levasseur Portfolio 2015 by Mélissa Ménard-Levasseur,1,Portfolio of Undergraduate works from Laval University and Tampere University of Technology
http://issuu.com/shulman_associates/docs/selected.work_homes,ISSUU - S+A Selected Work  Homes by Shulman + Associates,0,Shulman + Associates | Design &#xB7; Architecture Interior Urban
http://issuu.com/sag__norville/docs/year_2_semester_2__portfolio_email_version,ISSUU - Live Work Home Portfolio by Sage Norville,1,"University Of Technology - Caribbean School Of Architecture - 2nd Year, 2nd Semester Portfolio"
http://issuu.com/d.nelson/docs/architecture_design_portfolio,ISSUU - 2012 graduate architecture + design portfolio by Daniel Nelson,43,"collection of undergraduate, graduate, personal and professional works"
http://issuu.com/nickpurvis/docs/n_purvis_selected_works,ISSUU - Nick Purvis   Selected Works by Nick Purvis,1,A collection of undergraduate architecture work at Mississippi State University
http://issuu.com/wiarchitect/docs/aiaw2007da,ISSUU - AIA Wisconsin 2007 Design Awards by AIA Wisconsin ,0,"AIA Wisconsin, the state society of The American Institute of Architects, recognized eleven building projects for excellence in architectural design as part of its 2007 Design Awards program."
http://issuu.com/jillmccoach/docs/aosportfoliobooklet_2015,ISSUU - Aosportfoliobooklet 2015 by Jill McCoach,0,None
http://issuu.com/a.leigh.j/docs/portfolio_abby_jones,ISSUU - Portfolio 2012 by Abby Jones,0,This portfolio shows a section of my work as a landscape designer and Landscape Architecture student.
http://issuu.com/rubenjanssens/docs/acting_in_redundancy_webversie,ISSUU - Acting in Redundancy by rubenjanssens,0,Bundling of projects from the 2012-2013 international Master of Architecture (1st year) projects from the studio &#x27;Acting in Redundancy&#x27; at KULeuven Architecture Campus Ghent
http://issuu.com/charasimatou/docs/digitalportfolio,ISSUU - Digital Portfolio by Chara Simatou,1,This is a process of developing water as a theme to a final masterplan.
http://issuu.com/nickportman/docs/portfolio_2015,ISSUU - 2015 Portfolio by Nick Portman,0,None
http://issuu.com/carolinamontilla/docs/montilla_portfolio_2009_2013,ISSUU - Montilla Portfolio 2009-2013 by Carolina Montilla,0,Compendium of Work\n2009-2013\n\nGSAPP - Columbia University Graduate School of Architecture Planning and Preservation\nDencity Design\nSPSU School of Architecture\nUrban Think Tank
http://issuu.com/igascowi/docs/portfolio,ISSUU - Undergraduate Portfolio by Ian  Gasco-Wiggin,1,Undergraduate work from the University of Massachusetts and professional work from my internship
http://issuu.com/mihajlornogorac/docs/mihajlocrnogorac,ISSUU - Architecture Portfolio-Mihajlo Crnogorac by Mihajlo Crnogorac,0,"Selected works 2009-2012, Savannah College of Art and Design"
http://issuu.com/vincent.uso/docs/vincentuso_portfolio,ISSUU - Portfolio by Vincent USO,0,Presentation of academic and professional works.
http://issuu.com/sarahkia/docs/portfolio,ISSUU - Sarah Kia  Undergraduate Architectural Works by Sarah Kia,2,Design Portfolio (2009-2012)
http://issuu.com/justinbrammer/docs/jb_work,ISSUU - Justin Brammer Portfolio by Justin Brammer,0,Justin Brammer Work
http://issuu.com/minhtran03/docs/minh_tran_portfolio_2014,ISSUU - Minh Tran Architecture Portfolio 2014 by Minh Tran,0,Undergraduate Portfolio - from 2nd to 4th year Studio
http://issuu.com/bevanwaite/docs/waite_portfolio_small,ISSUU - Waite portfolio small by Bevan Waite,0,None
http://issuu.com/mnomara/docs/portfolio,ISSUU - Design Portfolio by Meghan O&#39;Mara,1,Architectural design portfolio for my undergraduate student work at Ball State University.
http://issuu.com/ourlocality.org/docs/consensus-design,ISSUU - Consensus Design - Myth or Method by philip i,1,"There is a demand for greater involvement of the public within the current socio-political context in the UK. Within Architecture, &#x2018;Participation&#x2019; of users, clients and communities is likely to become more prevalent in the practice of architecture."
http://issuu.com/tamara.urben-imbeault/docs/portfolio,ISSUU - Environmental Design Portfolio by Tamara Urben-Imbeault,0,"My undergraduate portfolio, circa 2010.\n\nArchitecture, Landscape, and City Planning."
http://issuu.com/michaelzhou/docs/michaelzhou_portfolio_2014_upload,ISSUU - MLZhou portfolio 2014 by Michael Zhou,1,None
http://issuu.com/zsolt_frikker/docs/portfolio_2010,ISSUU - zsolt frikker&#39;s portfolio_2010 by Zsolt Frikker,0,"architecture portfolio 2010 \nstudent works, personal works, professional works, photography and drawings"
http://issuu.com/hanneskarlsson/docs/hannes_karlsson_selected_projects_2,ISSUU - Selected projects 2014 by Hannes Karlsson,1,None
http://issuu.com/boloscc/docs/gradportfolio,ISSUU - 2011 Graduate Architecture Portfolio by Christos Bolos,78,A collection of work completed during the first two years of my in-progress M.Arch I candidacy at the Yale School of Architecture.
http://issuu.com/sbmears/docs/portoflio_formatting_test2,ISSUU - Selected Works_Portfolio by Stephanie Mears,0,A professional and academic portfolio of selected works.
http://issuu.com/blueky/docs/arch_101_midterm_portfolio,ISSUU - Arch 101 Midterm Portfolio by Angel Kwok,1,"Arch 101 midterm learning portfolio, CCSF Fall 2012, Professor Jerry Lum"
http://issuu.com/minesadvisorygroup/docs/mag_insight_issue1__lores_,ISSUU - Insight (issue1) by MAG (Mines Advisory Group),0,"Welcome to the first issue of Insight, a new publication series by MAG. Insight aims to share innovation, impact and learning, based on our programmes and policy work across the globe.\nIn the run-up to September&#x2019;s First Review Conference of the Convention on Cluster Munitions (CCM) in Dubrovnik, this opening\nedition focuses on cluster munitions survey and clearance."
http://issuu.com/espiee/docs/portfoliocondensedpages,ISSUU - Alex Espinosa Landscape Architecture Portfolio 2015 by Alex Espinosa,0,Alex Espinosa Landscape Architecture Portfolio\nUC Davis 2015
http://issuu.com/julienfolcher/docs/julien_folcher_architecture_portfolio,ISSUU - Julien Folcher Architecture Portfolio by Julien Folcher,208,Projects 2010 - 2012
http://issuu.com/ktinsmon/docs/tinsmon_kyle_portfolio,ISSUU - Kyle Tinsmon Architecture Portfolio by Kyle Tinsmon,0,Portfolio of Architectural Design and Artwork
http://issuu.com/zweilan/docs/weilan_zhang_portfolio_web_2014_eb5db7767ff577,ISSUU - Weilan Zhang Portfolio 2009-2014 by zweilan,0,None
http://issuu.com/dajsheychatman/docs/portfolio_final_web_small,ISSUU - Da Jshey Chatman Portfolio by DaJshey Chatman,1,None
http://issuu.com/nasimrazavian/docs/22,ISSUU - Nasim Razavian Portfolio by Nasim Razavian,24,TU Delft graduate architecture portfolio
http://issuu.com/padraigcunningham/docs/locis_book_design_final_issue,ISSUU - Locis publication by Padraig Cunningham,2,"Locis was a two-year, three-country artist in residence programme where each of the three partners sent and received a leading artist from their country to work with, and mentor groups of artists from all three regions. Each group met together three to four times throughout the year culminating in an exhibition and seminar for all participants which was representative of, or became the culmination of their time together. This is the publication that was produced at the end of the project. It contains documentation of the artist work involved in Locis as well as essays and reflections on the project.\n\nThe three project partners are:\nIRELAND / LEITRIM COUNTY COUNCIL ARTS OFFICE\nPOLAND / CENTRE OF CONTEMPORARY ART ZNAKI CZASU\nSWEDEN / RESIDENCE BOTKYRKA"
http://issuu.com/claudiuluca/docs/claudiu_lucaschi_portfolio,ISSUU - Claudiu Lucaschi Portfolio   Book by Claudiu Lucaschi,0,Architect-Engineer
http://issuu.com/monikamaleszewska/docs/portfolio_architecture,ISSUU - ARCHITECTURE PORTFOLIO by Monika Maleszewska,0,A compilation of architecture projects from undergrad till the end of gradschool.
http://issuu.com/bdefries/docs/issueportfolio,ISSUU - Architecture Portfolio by Bob DeFries,0,My design work attending the University of Kansas
http://issuu.com/tonyid/docs/cao_s_portfolio,ISSUU - Cao&#39;s portfolio by Xinyuan Cao,4,None
http://issuu.com/elsbury/docs/brad_elsbury,ISSUU - Portfolio by brad elsbury,0,2013 portfolio of architecture
http://issuu.com/manni775/docs/alcala_manuel,ISSUU - Alcala manuel by Manni,2,portfolio
http://issuu.com/zuzolonl/docs/nick_lavelle_design_portfolio,ISSUU - Design Portfolio by Nick Lavelle,0,"Architectural Design, Landscape Design, Furniture Design, Lighting Design as well as Art and constructed works from both my undergraduate and graduate education and some sampling of creative professional work."
http://issuu.com/hbukhamseen/docs/portfolio_2015_print,ISSUU - Portfolio 2015 by hamedbukhamseen,0,Hamed Bukhamseen | RISD | GSD
http://issuu.com/ashdani/docs/portfolio,ISSUU - Undergraduate Architecture Portfolio by Daniel Ash,3,Portfolio for Five Year Bachelors of Architecture Degree
http://issuu.com/oliviajanegreen/docs/oliviagreen_portfolio_2014,ISSUU - Portfolio 2014 by Liv Green,0,None
http://issuu.com/yorkitecture/docs/ricardo_gon_alves_-_portfolio,ISSUU - Ricardo Gonçalves - portfolio by Ricardo Gonçalves,0,My architecture portfolio
http://issuu.com/ruthfang/docs/binder1,ISSUU - Chenlu Fang portfolio_PennDesign_MLA by chenlu fang,34,"This portfolio was admitted to Penn MLA II, WUSTL March 2+, USC MLA II, IIT March I, Clemson MLA, wait list by UCB MLA II"
http://issuu.com/allanchong4/docs/portfolio_web,ISSUU - Architecture Portfolio 2015 by Allan Chong,31,ACADEMIC PORTFOLIO STAGE II - ALLAN CHONG\nNEWCASTLE UNIVERSITY
http://issuu.com/marinagardiner/docs/year_4_atmospheres_portfolio,ISSUU - Marina Gardiner Year 4 Semester 2 Portfolio by Marina,0,Year 4 - Design for a Fashion Institute - &#x27;Atmospheres&#x27; Unit
http://issuu.com/andrew.santa.lucia/docs/asl_work_samples_2013_new,"ISSUU - Santa Lucia Work Samples, 2013, New by Andrew Santa Lucia",0,An update to work samples in 2013.
http://issuu.com/kategonashvili/docs/21012013,ISSUU - Architecture Portfolio by Kate Gonashvili,5,Collection of academic and extra curricular work done throughout my studies at Ryerson University and University of Toronto
http://issuu.com/bsatterf/docs/portfolio,ISSUU - Attn  Detail by Braxton Satterfield,2,Culmination of undergraduate design work sample.
http://issuu.com/mckennaamelia/docs/20130720_forissuusmall,ISSUU - McKenna Cole MLA Portfolio 2012 - 2013 by McKenna Cole,73,"Work done through the landscape architecture departments at the Graduate School of Design at Harvard University and the University of California, Berkeley."
http://issuu.com/alexandergontarz/docs/portfolio,ISSUU - Alexander Gontarz Architecture Portfolio by Alex Gontarz,1,Selected Works 2015\nUniversity of Waterloo School of Architecture
http://issuu.com/studiowangfei/docs/fei-jpg,ISSUU - Fei WANG 2010-2014 by Fei  WANG,66,None
http://issuu.com/mayqinchua/docs/sem_6_portfolio,ISSUU - Semester 6 Portfolio by MayQin Chua,1,Final Semester 6 - Architectural Design Project (Design Studio 6) - Architectural Portfolio - Project Management - Building Technology 2
http://issuu.com/kristian.morse/docs/portfolio_7x11_d25c93225e626b,ISSUU - academic portfolio - architecture by kristian.morse,1,None
http://issuu.com/ramilocbena/docs/berkeley_portfolio,ISSUU - Architecture Portfolio by Ramil Ocbena by Ramil Ocbena,0,A selection of projects from my undergraduate architecture course in UC Berkeley.
http://issuu.com/dcapulong/docs/dc_portfolio_2015,ISSUU - DC Portfolio 2015 by Darel Capulong,1,Darel Capulong\nArchitectural Portfolio 2009-2015
http://issuu.com/jsjlim/docs/140519_web,ISSUU - jennifer jiseon lim_selected works_ver2.5 by Jennifer Lim,2,selected works
http://issuu.com/suncica/docs/portfolio2012,ISSUU - Architectural Portfolio by Sunny Milosevic,4,Selected works during graduate and undergraduate studies in architecture
http://issuu.com/leslieinfanger/docs/leslie_infanger_portfolio_april_201,ISSUU - Architecture Portfolio 2015 by Leslie Infanger,2,Leslie Infanger
http://issuu.com/cherisecho/docs/cherise_cho_works_small,ISSUU - Cherise Cho Portfolio by Cherise Cho,0,"Selected works, installations and workshops"
http://issuu.com/chrisgluvna/docs/portfolio_redux_publish_online,ISSUU - Architectural Design Portfolio by Chris Gluvna,0,Academic Design Portfolio from Miami University and the University of Wisconsin-Milwaukee.
http://issuu.com/sjohnso3/docs/portfolio2_24_13,ISSUU - Stephanie DeWan Johnson Portfolio by Stephanie Johnson,0,2013 Architecture Portfolio
http://issuu.com/jennifertaylor13/docs/portfolio_final_pages,ISSUU - Undergraduate Portfolio by Jennifer Taylor,1,"5 Year Bachelor of Architecture - Tuskegee University- Collection of Architecture, Art, and Graphics"
http://issuu.com/minyansparkli/docs/m.arch_1st_year_portfolio_upload,ISSUU - Minyan Li&#39;s first portfolio out of M.Arch program at Clemson. by Minyan Li,0,working portfolio that showcase the work I did for the 3/4 of my first year of M.Arch program at Clemson....final portfolio that include ALL works during the first year will be expected to be published by end of May.
http://issuu.com/skdorozynska/docs/portfolio_sandrakatarzynadorozynska,ISSUU - Portfolio 2015 by Sandra Katarzyna Dorozynska,4,None
http://issuu.com/michellebullough/docs/portfolio2b,ISSUU - Portfolio • Spring 2013 [OUTDATED] by Michelle Castro Bullough,3,[OUT-OF-DATE]\n2B portfolio. Searching for an internship from Sept. to Dec. 2013.
http://issuu.com/brookeaddams/docs/brookeaddamsportfolioissuu,ISSUU - Interior Design Portfolio by Brooke Addams,0,None
http://issuu.com/lara.lafontain/docs/laralafontain_portfolio,ISSUU - Lara LaFontain   Portfolio by Lara LaFontain,2,"I am seeking a position with a firm where I can contribute my skills in research, design, and multidisciplinary collaboration as an intern architect. Experience in interior design, exhibit design, and research enhances my highly creative yet pragmatic approach to architecture. For a printed portfolio or other inquiries, please email me at lara.lafontain@gmail.com."
http://issuu.com/madisonredlinger/docs/portfolio_-_rev_3_09cfb1b44a45cc,ISSUU - Portfolio by Madison Redlinger,0,None
http://issuu.com/cassmarie3/docs/colleen_cassidy_final_book,ISSUU - The New Orleans Music Center Project Book by Colleen Cassidy,0,This is a project summary book of comprehensive studio in the 4th year of architectural study at the University of Kansas. This book documents the work of Colleen Cassidy under the study of Robert Riccardi and Dominique Davison
http://issuu.com/constructionreview/docs/co_web,ISSUU - Real Estate &amp; Construction Review - Colorado 2009 by Construction Communications,0,"The Colorado edition of the Real Estate and Construction Review is a special edition showcases projects from 2009 in the Colorado edition. The projects showcased are the most important, innovative and unique new construction and renovation projects as well as the teams behind them."
http://issuu.com/kbend/docs/kristenbenderproportfolio,ISSUU - Professional Portfolio by Kristen Bender,0,Professional Portfolio
http://issuu.com/huangdi1988/docs/portfolio_edinburgh_huang_di,ISSUU - Portfolio edinburgh huang di by Huang Di,2,None
http://issuu.com/agarquitectura/docs/report-impression-architectural-design-technology-,ISSUU - Informe Arch-Vision by ag arquitectura sa,0,Barometro de la Arquitectura Europea
http://issuu.com/aijabaum/docs/bcs_possible_next_step_of_urban_development_in_pol,ISSUU - BCS - Possible next step of urban development in polluted megalopolises by Aija Baumane,5,"This report reveals problems we have in existing megalopolises and on bases of this,\nit suggests to reconsider the way we build, specifically looking into rethinking high\nrise construction, and offering possible solution: bio climatic architecture, explaining\nits construction principles and benefits.\nYou call it bio climatic skyscraper or the future bio climate skyscraper &#x2013; one thing is\nclear, it is vision of better tomorrow. It shows the bases of environmental megalopolis\nthat can be integrated into existing ecosystem, starting with first skyscraper.\nRevile the ways it can be built, in this report!"
http://issuu.com/monikarafaj/docs/portfolio_monikarafaj,ISSUU - Monika Rafaj_portfolio by Monika Rafaj,1,None
http://issuu.com/johnsonfavaro/docs/jf-design-portfolio,ISSUU - Johnson Favaro Design Portfolio by Johnson Favaro,0,A compilation of projects taken on by Johnson Favaro
http://issuu.com/birkhauser.ch/docs/kuwabara_payne_mckenna_blumberg_arc,ISSUU - Kuwabara Payne McKenna Blumberg Architects by Birkhäuser,2,Recent work from Canada&#x27;s foremost architectural practice
http://issuu.com/cdehenzel/docs/dehenzel_portfolio,ISSUU - DeHenzel Portfolio by Chris DeHenzel,1,"Samples from recent professional and academic work, not including thesis research/work (in progress)"
http://issuu.com/oscarestrada88/docs/new_portfolio_book,ISSUU - Oscar Estrada Architecture Portfolio by Oscar estrada,1,University of Oklahoma
http://issuu.com/bouken/docs/portfolio_unit_20141209__low_,ISSUU - Portfolio &#39;14 by Bouke Nijland,3,www.BoukeNijland.com
http://issuu.com/aiasoffice/docs/crit_72_web_,ISSUU - Crit  Journal of the AIAS Fall 2011 by American Institute of Architecture Students,0,"Crit, a celebration of student work in the field of architecture (ISSN 0277 6863), is published\rby the American Institute of Architecture Students, Inc., 1735 New York Avenue,\rNW, Washington, D.C. 20006-5209 / www.aias.org / 202.626.7472"
http://issuu.com/lorena_valero/docs/summarized_portfolio_lorena_valero_9f4ce10883816e,ISSUU - Portfolio lorena valero by Lorena Valero Miñano,4,None
http://issuu.com/helloj/docs/portfolio-2012,ISSUU - Portfolio of Joy Zhuoyi Zhang by Joy Zhang,0,Architectural portfolio of year 2008-2015
http://issuu.com/carolinamontilla/docs/montilla_2008_2012_portfolio,ISSUU - Montilla 2008-2012 Portfolio by Carolina Montilla,0,Compendium of Work 2008-2012. \nUrban Think Tank. Dencity Design. Southern Polytechnic State University
http://issuu.com/joh_designs/docs/amag2014_lowres,ISSUU - A MAGAZINE 2014 by joh deetlefs,1,"architecture student magazine, \ndepartment of architecture, university of the free state, bloemfontein, south africa"
http://issuu.com/cambridgedesignresearchstudio/docs/tom_haworth_-_pilot_project,ISSUU - Facade as the Classroom Condition - Tom Haworth by Dan Ladyman,0,A pilot study to investigate the potential for improvement of daylight levels in existing buildings. Ultimately facilitating their reappropriation as spaces for learning.
http://issuu.com/garyku/docs/ku_gary_portfolio,ISSUU - Architecture Portfolio 2007-2011 by Gary Ku,1,A selection of my architectural works.
http://issuu.com/taubmancollege/docs/dimensions12,ISSUU - Dimensions 12 by Taubman College of Architecture and Urban Plannin,5,"Dimensions is the annual, student-produced journal of architecture at the University of Michigan. It seeks to contribute to the critical discourse of architectural education by documenting the most compelling work produced by its students, faculty, fellows, and visiting lecturers."
http://issuu.com/michelleungar/docs/140102_segmentiiportfolio,ISSUU - BAC Segment II Portfolio by Michelle Ungar,1,None
http://issuu.com/vladimirchuzhinov/docs/think_like_an_architect,ISSUU - Think like an architect by Vladimir Chuzhinov,97,None
http://issuu.com/dehutch/docs/_bifurcations,ISSUU - BIFURCATIONs by Daniel Hutcherson,0,architecture/LIFE as a catalog of actions
